feature_id,layer_id,source_file,source_sheet_or_section,source_record_identifier,match_type,match_score,matched_fields,conflicting_fields,fields_imported,automatic_import,manual_review_required,notes
LY-ACC-RES-ZUW-00010,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,11,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-ZUW-00011,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,12,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-SAB-00001,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,13,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-SAB-00002,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,14,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-SAB-00003,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,15,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00001,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,16,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-TRI-00002,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,17,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-TRI-00003,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,18,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-TRI-00004,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,19,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00002,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,20,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00003,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,21,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00001,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,22,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00002,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,23,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00003,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,24,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00004,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,25,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-TRI-00005,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,26,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00005,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,27,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00006,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,28,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00007,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,29,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00008,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,30,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00009,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,31,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00010,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,32,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00011,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,33,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00012,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,34,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00013,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,35,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00014,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,36,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00015,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,37,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-KHO-00016,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,38,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00004,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,39,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00005,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,40,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00006,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,41,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00007,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,42,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00008,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,43,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00009,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,44,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00010,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,45,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00011,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,46,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
LY-ACC-RES-NAT-00012,resorts,data/incoming/tourist-villages-resorts.kml,source_record_index,47,exact_internal_match,1,source_file|source_record_index,,,false,false,Link confirmed only; no values imported because current record already derives from this source.
